,timestamp,open,high,low,close,volume
12149,2022-05-22 10:00:00,2027.55,2037.8,2025.39,2028.28,22902.3275
12150,2022-05-22 11:00:00,2028.27,2035.4,2011.78,2017.36,28508.715
12151,2022-05-22 12:00:00,2017.36,2032.71,2017.31,2027.74,16990.3843
12152,2022-05-22 13:00:00,2027.73,2028.0,2017.58,2022.28,10512.9575
12153,2022-05-22 14:00:00,2022.28,2027.67,2015.35,2017.68,15619.0513
12154,2022-05-22 15:00:00,2017.69,2019.14,1991.0,2004.58,27360.7383
12155,2022-05-22 16:00:00,2004.58,2011.9,1992.57,2009.06,14953.2543
12156,2022-05-22 17:00:00,2009.05,2022.8,2005.49,2007.03,19618.8979
12157,2022-05-22 18:00:00,2007.03,2016.46,2002.31,2013.47,8490.1601
12158,2022-05-22 19:00:00,2013.47,2017.51,2005.57,2007.41,6252.9215
12159,2022-05-22 20:00:00,2007.41,2018.36,2006.51,2008.22,8404.199
12160,2022-05-22 21:00:00,2008.22,2019.9,2006.26,2016.66,6366.3936
12161,2022-05-22 22:00:00,2016.66,2049.38,2016.66,2035.42,36102.1296
12162,2022-05-22 23:00:00,2035.43,2056.41,2035.42,2043.19,16576.1202
12163,2022-05-23 00:00:00,2043.19,2057.87,2037.08,2042.31,19112.5076
12164,2022-05-23 01:00:00,2042.32,2042.32,2030.09,2034.52,12499.5809
12165,2022-05-23 02:00:00,2034.52,2034.53,2019.5,2028.2,17472.4079
12166,2022-05-23 03:00:00,2028.2,2034.66,2026.34,2030.84,9770.1589
12167,2022-05-23 04:00:00,2030.85,2037.9,2025.62,2027.83,12785.934
12168,2022-05-23 05:00:00,2027.84,2044.17,2026.16,2043.24,14149.7644
12169,2022-05-23 06:00:00,2043.24,2060.84,2039.01,2057.23,26618.6707
12170,2022-05-23 07:00:00,2057.22,2081.74,2049.79,2066.77,37358.3948
12171,2022-05-23 08:00:00,2066.76,2074.61,2051.67,2055.02,24941.1945
12172,2022-05-23 09:00:00,2055.02,2071.79,2052.55,2067.28,14599.2261
12173,2022-05-23 10:00:00,2067.27,2077.0,2064.96,2073.94,18271.4847
12174,2022-05-23 11:00:00,2073.94,2085.0,2065.53,2068.96,21168.1479
12175,2022-05-23 12:00:00,2068.96,2088.5,2063.56,2065.86,22444.0645
12176,2022-05-23 13:00:00,2065.86,2078.08,2044.54,2057.06,44951.9748
12177,2022-05-23 14:00:00,2057.07,2066.52,2035.71,2058.35,55994.0636
12178,2022-05-23 15:00:00,2058.34,2075.75,2056.01,2065.0,30707.2617
12179,2022-05-23 16:00:00,2065.01,2078.83,2052.29,2058.33,29319.502
12180,2022-05-23 17:00:00,2058.33,2059.89,2045.03,2050.43,20596.4897
12181,2022-05-23 18:00:00,2050.43,2059.03,2028.14,2031.93,27643.3109
12182,2022-05-23 19:00:00,2031.92,2032.35,1978.59,1981.0,68433.201
12183,2022-05-23 20:00:00,1980.99,2003.51,1977.17,1999.65,30972.6911
12184,2022-05-23 21:00:00,1999.65,2004.86,1992.92,1994.21,12462.5439
12185,2022-05-23 22:00:00,1994.2,1994.21,1958.64,1978.1,36378.9666
12186,2022-05-23 23:00:00,1978.11,1978.11,1957.12,1973.32,27433.4802
12187,2022-05-24 00:00:00,1973.33,1987.81,1969.05,1980.82,19021.1796
12188,2022-05-24 01:00:00,1980.82,1988.4,1974.94,1986.39,12045.6561
12189,2022-05-24 02:00:00,1986.39,1990.35,1981.95,1985.03,9343.8454
12190,2022-05-24 03:00:00,1985.02,1990.75,1983.0,1987.9,7022.9009
12191,2022-05-24 04:00:00,1987.9,1993.83,1983.04,1987.63,11195.7997
12192,2022-05-24 05:00:00,1987.62,1989.5,1980.19,1982.42,8908.9889
12193,2022-05-24 06:00:00,1982.42,1987.58,1974.26,1980.8,10433.4837
12194,2022-05-24 07:00:00,1980.8,1987.18,1975.0,1985.22,10622.3495
12195,2022-05-24 08:00:00,1985.22,1985.59,1961.22,1963.17,16373.8273
12196,2022-05-24 09:00:00,1963.18,1975.45,1952.35,1972.9,25134.8204
12197,2022-05-24 10:00:00,1972.89,1985.19,1968.29,1976.55,19281.2561
12198,2022-05-24 11:00:00,1976.57,1984.5,1961.7,1966.36,19978.1568
12199,2022-05-24 12:00:00,1966.37,1970.39,1954.96,1966.7,19869.289
12200,2022-05-24 13:00:00,1966.69,1968.55,1927.04,1931.99,45555.0071
12201,2022-05-24 14:00:00,1931.99,1942.08,1913.02,1936.86,63554.1925
12202,2022-05-24 15:00:00,1936.86,1975.55,1930.16,1962.72,49353.1251
12203,2022-05-24 16:00:00,1962.71,1976.99,1950.71,1958.79,33730.9382
12204,2022-05-24 17:00:00,1958.78,1962.18,1934.9,1958.57,31527.8084
12205,2022-05-24 18:00:00,1958.56,1973.18,1940.34,1944.57,26929.9282
12206,2022-05-24 19:00:00,1944.57,1970.0,1943.39,1962.85,24402.3472
12207,2022-05-24 20:00:00,1962.85,1973.48,1951.53,1970.31,12516.8105
12208,2022-05-24 21:00:00,1970.31,1986.55,1969.13,1983.57,10690.9466
12209,2022-05-24 22:00:00,1983.56,1987.87,1979.0,1982.88,23027.4361
12210,2022-05-24 23:00:00,1982.88,1990.0,1976.08,1979.41,23576.8787
12211,2022-05-25 00:00:00,1979.4,1986.77,1972.76,1974.95,14178.2739
12212,2022-05-25 01:00:00,1974.96,1987.5,1970.23,1986.33,11446.261
12213,2022-05-25 02:00:00,1986.32,2020.0,1979.99,2015.44,39424.8081
12214,2022-05-25 03:00:00,2015.45,2022.34,2008.82,2014.2,18274.013
12215,2022-05-25 04:00:00,2014.2,2015.3,2002.94,2006.15,12966.0498
12216,2022-05-25 05:00:00,2006.16,2011.64,1985.42,1987.56,16484.6904
12217,2022-05-25 06:00:00,1987.56,1989.98,1973.33,1984.83,17002.6179
12218,2022-05-25 07:00:00,1984.82,1987.33,1974.42,1977.04,10398.7792
12219,2022-05-25 08:00:00,1977.04,1981.98,1961.47,1976.69,19983.1045
12220,2022-05-25 09:00:00,1976.68,1980.74,1963.95,1975.3,18978.8032
12221,2022-05-25 10:00:00,1975.3,1978.42,1962.4,1963.44,13264.4461
12222,2022-05-25 11:00:00,1963.44,1966.64,1942.3,1944.07,24834.2402
12223,2022-05-25 12:00:00,1944.08,1960.02,1934.61,1957.67,31333.9147
12224,2022-05-25 13:00:00,1957.68,1984.99,1950.26,1973.15,46173.0481
12225,2022-05-25 14:00:00,1973.15,1985.75,1962.72,1970.55,35542.7265
12226,2022-05-25 15:00:00,1970.55,1974.87,1955.37,1964.53,22651.5541
12227,2022-05-25 16:00:00,1964.54,1966.65,1944.09,1954.29,24648.1623
12228,2022-05-25 17:00:00,1954.3,1966.24,1952.77,1962.56,15832.9816
12229,2022-05-25 18:00:00,1962.56,1982.84,1946.76,1975.61,52849.4022
12230,2022-05-25 19:00:00,1975.62,1980.08,1949.06,1951.59,22542.3508
12231,2022-05-25 20:00:00,1951.59,1963.51,1949.0,1960.88,13614.3013
12232,2022-05-25 21:00:00,1960.88,1969.97,1953.13,1967.89,10179.6684
12233,2022-05-25 22:00:00,1967.89,1972.02,1960.46,1965.16,12488.6026
12234,2022-05-25 23:00:00,1965.16,1965.58,1940.74,1942.63,19693.5092
12235,2022-05-26 00:00:00,1942.64,1966.01,1940.74,1959.36,20021.7766
12236,2022-05-26 01:00:00,1959.36,1960.28,1943.6,1944.39,11894.7376
12237,2022-05-26 02:00:00,1944.39,1957.3,1944.38,1952.11,8616.6033
12238,2022-05-26 03:00:00,1952.11,1953.33,1933.66,1948.46,19022.7247
12239,2022-05-26 04:00:00,1948.47,1950.85,1936.17,1938.32,11205.5809
12240,2022-05-26 05:00:00,1938.32,1946.0,1921.71,1925.18,31500.9112
12241,2022-05-26 06:00:00,1925.17,1929.0,1910.0,1923.1,41570.7308
12242,2022-05-26 07:00:00,1923.1,1928.5,1911.32,1926.36,23162.2992
12243,2022-05-26 08:00:00,1926.35,1927.42,1811.1,1834.17,129229.2283
12244,2022-05-26 09:00:00,1834.16,1850.17,1821.73,1838.85,52866.2185
12245,2022-05-26 10:00:00,1838.85,1844.58,1831.23,1831.61,21825.9888
12246,2022-05-26 11:00:00,1831.62,1834.31,1800.0,1816.57,75201.4799
12247,2022-05-26 12:00:00,1816.56,1831.51,1796.03,1811.67,63823.45277
12248,2022-05-26 13:00:00,1811.67,1821.03,1735.0,1810.43,178385.88397
12249,2022-05-26 14:00:00,1810.44,1859.39,1810.01,1853.96,104924.1175
12250,2022-05-26 15:00:00,1853.96,1876.4,1847.83,1862.02,53159.3018
12251,2022-05-26 16:00:00,1862.03,1907.58,1860.44,1883.33,80334.9728
12252,2022-05-26 17:00:00,1883.33,1887.77,1868.0,1876.55,26078.2593
12253,2022-05-26 18:00:00,1876.55,1877.36,1857.25,1862.0,26449.4777
12254,2022-05-26 19:00:00,1862.01,1863.43,1826.13,1826.56,47207.5548
12255,2022-05-26 20:00:00,1826.55,1836.26,1812.21,1827.46,35218.5827
12256,2022-05-26 21:00:00,1827.46,1850.01,1826.52,1833.74,30635.0998
12257,2022-05-26 22:00:00,1833.74,1845.25,1818.74,1820.62,23493.2036
12258,2022-05-26 23:00:00,1820.61,1829.28,1789.38,1792.23,52912.3886
12259,2022-05-27 00:00:00,1792.24,1808.6,1769.74,1773.89,62573.6067
12260,2022-05-27 01:00:00,1773.89,1780.25,1736.6,1743.21,100247.4749
12261,2022-05-27 02:00:00,1743.21,1767.91,1728.99,1753.34,86541.27858
12262,2022-05-27 03:00:00,1753.34,1779.91,1751.57,1768.0,44349.6246
12263,2022-05-27 04:00:00,1768.01,1777.51,1741.63,1745.29,41933.3345
12264,2022-05-27 05:00:00,1745.3,1759.24,1712.67,1736.36,72047.88143
12265,2022-05-27 06:00:00,1736.36,1777.48,1722.73,1770.71,70239.3614
12266,2022-05-27 07:00:00,1770.72,1799.13,1764.05,1764.6,61017.5726
12267,2022-05-27 08:00:00,1764.6,1789.47,1750.19,1766.32,52031.4205
12268,2022-05-27 09:00:00,1766.32,1786.74,1762.3,1785.01,35958.593
12269,2022-05-27 10:00:00,1785.01,1787.9,1757.37,1759.57,38546.1009
12270,2022-05-27 11:00:00,1759.56,1788.75,1756.08,1771.25,50389.0504
12271,2022-05-27 12:00:00,1771.26,1822.26,1763.28,1812.23,81432.6161
12272,2022-05-27 13:00:00,1812.24,1821.0,1795.0,1815.32,51709.526
12273,2022-05-27 14:00:00,1815.32,1817.59,1763.0,1768.47,54554.6355
12274,2022-05-27 15:00:00,1768.47,1779.55,1755.75,1764.33,50439.5693
12275,2022-05-27 16:00:00,1764.34,1774.56,1738.63,1746.46,46558.2957
12276,2022-05-27 17:00:00,1746.46,1758.51,1725.32,1732.38,60566.8313
12277,2022-05-27 18:00:00,1732.37,1736.85,1715.0,1728.47,54770.4232
12278,2022-05-27 19:00:00,1728.47,1769.98,1721.16,1754.32,51766.0172
12279,2022-05-27 20:00:00,1754.33,1772.5,1743.9,1745.16,40803.0807
12280,2022-05-27 21:00:00,1745.16,1752.32,1731.35,1734.23,17374.324
12281,2022-05-27 22:00:00,1734.24,1755.0,1726.79,1742.14,18819.2022
12282,2022-05-27 23:00:00,1742.13,1744.99,1703.0,1727.27,52023.46466
12283,2022-05-28 00:00:00,1727.26,1749.33,1722.26,1748.38,34782.2961
12284,2022-05-28 01:00:00,1748.37,1752.39,1726.59,1730.26,34334.5935
12285,2022-05-28 02:00:00,1730.26,1741.97,1722.94,1729.38,21472.2151
12286,2022-05-28 03:00:00,1729.39,1768.01,1722.31,1765.08,47743.8521
12287,2022-05-28 04:00:00,1765.08,1768.2,1754.68,1762.12,20405.7613
12288,2022-05-28 05:00:00,1762.13,1783.12,1754.93,1771.35,32152.6969
12289,2022-05-28 06:00:00,1771.35,1774.34,1764.87,1765.85,16591.0177
12290,2022-05-28 07:00:00,1765.85,1768.69,1758.55,1765.46,15384.7172
12291,2022-05-28 08:00:00,1765.46,1770.77,1748.94,1760.4,19457.8632
12292,2022-05-28 09:00:00,1760.4,1766.03,1751.71,1757.0,12651.8234
12293,2022-05-28 10:00:00,1757.01,1764.0,1751.41,1761.54,12183.1908
12294,2022-05-28 11:00:00,1761.54,1788.0,1759.06,1772.97,27365.3639
12295,2022-05-28 12:00:00,1772.97,1793.69,1769.51,1787.03,21343.2836
12296,2022-05-28 13:00:00,1787.25,1801.67,1782.6,1788.61,40442.913
12297,2022-05-28 14:00:00,1788.61,1792.12,1777.16,1780.83,16991.5278
12298,2022-05-28 15:00:00,1780.82,1808.98,1778.39,1795.11,29888.9252
12299,2022-05-28 16:00:00,1795.12,1798.93,1771.73,1773.52,31982.2997
12300,2022-05-28 17:00:00,1773.51,1791.99,1760.0,1776.65,50520.3404
12301,2022-05-28 18:00:00,1776.65,1790.65,1776.58,1788.76,12785.1559
12302,2022-05-28 19:00:00,1788.77,1800.0,1781.3,1793.56,15733.4194
12303,2022-05-28 20:00:00,1793.57,1794.28,1785.25,1793.62,9479.7248
12304,2022-05-28 21:00:00,1793.62,1798.77,1783.68,1784.45,8728.7382
12305,2022-05-28 22:00:00,1784.45,1788.61,1778.68,1784.34,7341.7843
12306,2022-05-28 23:00:00,1784.34,1805.44,1783.78,1792.22,18507.6783
12307,2022-05-29 00:00:00,1792.21,1795.89,1786.78,1789.66,16687.711
12308,2022-05-29 01:00:00,1789.67,1789.8,1772.82,1776.23,23647.5981
12309,2022-05-29 02:00:00,1776.22,1776.74,1759.96,1768.57,36374.2147
12310,2022-05-29 03:00:00,1768.56,1778.52,1765.01,1776.46,12530.0634
12311,2022-05-29 04:00:00,1776.46,1779.28,1769.38,1775.26,10996.7765
12312,2022-05-29 05:00:00,1775.26,1785.21,1773.3,1784.78,14810.3159
12313,2022-05-29 06:00:00,1784.78,1789.82,1778.35,1783.07,11797.9377
12314,2022-05-29 07:00:00,1783.07,1786.94,1778.88,1783.8,8040.8946
12315,2022-05-29 08:00:00,1783.8,1796.62,1780.25,1785.71,17840.1945
12316,2022-05-29 09:00:00,1785.7,1787.83,1774.42,1779.72,15261.2613
12317,2022-05-29 10:00:00,1779.73,1800.0,1779.05,1795.95,24283.6924
12318,2022-05-29 11:00:00,1795.94,1805.0,1792.41,1802.0,15778.0097
12319,2022-05-29 12:00:00,1801.99,1820.38,1799.01,1814.18,35864.6741
12320,2022-05-29 13:00:00,1814.18,1827.4,1808.58,1809.61,22099.3606
12321,2022-05-29 14:00:00,1809.61,1813.0,1803.76,1805.27,15672.7574
12322,2022-05-29 15:00:00,1805.26,1805.27,1792.8,1797.23,21341.5391
12323,2022-05-29 16:00:00,1797.22,1810.64,1797.22,1804.01,12916.8348
12324,2022-05-29 17:00:00,1804.02,1810.2,1795.5,1798.84,11830.4023
12325,2022-05-29 18:00:00,1798.84,1804.33,1793.06,1795.07,9612.8269
12326,2022-05-29 19:00:00,1795.06,1797.74,1785.29,1788.53,16387.4807
12327,2022-05-29 20:00:00,1788.53,1799.02,1787.09,1797.33,10519.127
12328,2022-05-29 21:00:00,1797.33,1806.61,1794.14,1803.52,7278.639
12329,2022-05-29 22:00:00,1803.53,1826.24,1795.07,1810.66,46072.0069
12330,2022-05-29 23:00:00,1810.67,1817.36,1808.59,1813.64,14786.2924
12331,2022-05-30 00:00:00,1813.64,1814.4,1803.18,1805.63,12314.0788
12332,2022-05-30 01:00:00,1805.63,1846.58,1805.19,1845.31,53553.6292
12333,2022-05-30 02:00:00,1845.31,1883.74,1844.15,1875.29,68985.4683
12334,2022-05-30 03:00:00,1875.29,1890.0,1871.49,1880.07,32586.5531
12335,2022-05-30 04:00:00,1880.07,1885.49,1869.81,1874.51,21053.7702
12336,2022-05-30 05:00:00,1874.51,1899.99,1873.25,1899.01,32602.5216
12337,2022-05-30 06:00:00,1899.01,1917.68,1893.3,1905.99,60544.4435
12338,2022-05-30 07:00:00,1905.99,1913.6,1899.75,1907.84,22857.4257
12339,2022-05-30 08:00:00,1907.83,1910.86,1900.4,1908.18,16918.9482
12340,2022-05-30 09:00:00,1908.19,1910.19,1899.0,1904.43,25196.8911
12341,2022-05-30 10:00:00,1904.43,1908.72,1891.26,1893.2,22261.6384
12342,2022-05-30 11:00:00,1893.2,1907.72,1892.12,1902.64,16754.6409
12343,2022-05-30 12:00:00,1902.65,1914.58,1872.71,1888.1,45339.3672
12344,2022-05-30 13:00:00,1888.1,1893.68,1874.64,1892.78,26122.9935
12345,2022-05-30 14:00:00,1892.69,1924.0,1890.14,1896.73,47970.2575
12346,2022-05-30 15:00:00,1896.73,1915.65,1894.8,1912.44,27495.4667
12347,2022-05-30 16:00:00,1912.43,1935.44,1906.0,1918.9,33908.0414
12348,2022-05-30 17:00:00,1918.74,1934.96,1912.54,1927.87,19558.3681
12349,2022-05-30 18:00:00,1927.87,1927.87,1918.3,1921.04,8850.0382
12350,2022-05-30 19:00:00,1921.04,1933.24,1911.51,1917.33,14356.826
12351,2022-05-30 20:00:00,1917.32,1959.99,1912.87,1954.44,48919.8787
12352,2022-05-30 21:00:00,1954.44,2000.0,1948.66,1990.79,58612.8182
12353,2022-05-30 22:00:00,1990.8,2000.0,1978.35,1999.42,47541.2173
12354,2022-05-30 23:00:00,1999.41,2013.0,1984.03,1998.78,50617.5541
12355,2022-05-31 00:00:00,1998.78,2016.45,1980.01,1992.86,44752.7167
12356,2022-05-31 01:00:00,1992.85,1993.48,1976.55,1986.59,21968.6467
12357,2022-05-31 02:00:00,1986.59,1999.9,1981.71,1996.26,18712.9889
12358,2022-05-31 03:00:00,1996.26,2003.45,1986.48,1994.51,26497.9622
12359,2022-05-31 04:00:00,1994.51,1996.24,1983.36,1984.39,17493.4601
12360,2022-05-31 05:00:00,1984.38,1988.75,1978.21,1978.21,23797.5827
12361,2022-05-31 06:00:00,1978.22,1980.01,1960.2,1967.49,45963.5284
12362,2022-05-31 07:00:00,1967.49,1976.36,1965.07,1970.35,18132.6822
12363,2022-05-31 08:00:00,1970.36,1985.0,1970.01,1971.48,23991.8658
12364,2022-05-31 09:00:00,1971.48,1973.23,1957.82,1965.74,31796.1263
12365,2022-05-31 10:00:00,1965.74,1975.85,1962.29,1973.15,24074.5278
12366,2022-05-31 11:00:00,1973.16,1985.08,1972.41,1978.59,20789.599
12367,2022-05-31 12:00:00,1978.58,1980.35,1959.31,1963.84,26885.0366
12368,2022-05-31 13:00:00,1963.85,1988.81,1935.63,1944.49,72866.5117
12369,2022-05-31 14:00:00,1944.5,1966.55,1930.09,1961.85,50148.5334
12370,2022-05-31 15:00:00,1961.85,1995.51,1945.73,1988.62,46435.4451
12371,2022-05-31 16:00:00,1988.62,1999.87,1961.29,1973.15,56957.7506
12372,2022-05-31 17:00:00,1973.14,1979.04,1951.66,1967.4,37019.6988
12373,2022-05-31 18:00:00,1967.39,1970.54,1925.0,1934.54,39087.1325
12374,2022-05-31 19:00:00,1934.54,1945.04,1928.06,1934.21,31548.6625
12375,2022-05-31 20:00:00,1934.22,1953.84,1934.21,1953.66,14726.6577
12376,2022-05-31 21:00:00,1953.65,1954.06,1941.79,1947.46,10132.0763
12377,2022-05-31 22:00:00,1947.45,1959.69,1942.15,1957.09,27485.6656
12378,2022-05-31 23:00:00,1957.1,1958.38,1938.04,1941.9,19838.565
12379,2022-06-01 00:00:00,1941.9,1958.55,1930.02,1953.9,36865.0355
12380,2022-06-01 01:00:00,1953.91,1954.94,1941.61,1948.4,18389.6924
12381,2022-06-01 02:00:00,1948.41,1948.41,1930.73,1940.46,22004.6925
12382,2022-06-01 03:00:00,1940.46,1941.11,1927.6,1929.97,27023.9484
12383,2022-06-01 04:00:00,1929.98,1936.72,1913.76,1934.44,35321.4215
12384,2022-06-01 05:00:00,1934.43,1937.85,1922.28,1933.82,23242.2188
12385,2022-06-01 06:00:00,1933.83,1940.75,1931.48,1937.3,15511.2404
12386,2022-06-01 07:00:00,1937.3,1945.59,1929.51,1930.71,24773.1151
12387,2022-06-01 08:00:00,1930.72,1939.54,1924.1,1935.27,28759.3819
12388,2022-06-01 09:00:00,1935.26,1943.87,1932.67,1943.75,17697.4942
12389,2022-06-01 10:00:00,1943.76,1944.79,1934.08,1935.43,16661.5757
12390,2022-06-01 11:00:00,1935.42,1943.43,1926.98,1938.94,24535.2241
12391,2022-06-01 12:00:00,1938.95,1963.7,1931.48,1953.36,37635.8063
12392,2022-06-01 13:00:00,1953.35,1972.58,1944.59,1964.0,48614.2238
12393,2022-06-01 14:00:00,1964.0,1968.29,1890.06,1910.01,90805.5533
12394,2022-06-01 15:00:00,1910.0,1913.55,1879.0,1880.59,82124.3031
12395,2022-06-01 16:00:00,1880.59,1880.74,1851.37,1857.27,94456.8766
12396,2022-06-01 17:00:00,1857.28,1858.66,1827.46,1847.37,60918.4314
12397,2022-06-01 18:00:00,1847.37,1854.64,1816.25,1818.89,66513.3007
12398,2022-06-01 19:00:00,1818.89,1829.69,1807.83,1821.82,61932.1667
12399,2022-06-01 20:00:00,1821.83,1824.44,1763.75,1793.17,91005.7507
12400,2022-06-01 21:00:00,1793.16,1806.82,1791.0,1799.19,20355.3122
12401,2022-06-01 22:00:00,1799.18,1820.54,1794.0,1818.41,35162.3717
12402,2022-06-01 23:00:00,1818.4,1843.88,1815.07,1817.95,57532.1336
12403,2022-06-02 00:00:00,1817.96,1826.3,1805.62,1816.15,44799.0008
12404,2022-06-02 01:00:00,1816.14,1834.91,1812.45,1825.3,27307.2807
12405,2022-06-02 02:00:00,1825.31,1835.86,1821.18,1831.16,27556.8915
12406,2022-06-02 03:00:00,1831.16,1833.36,1810.09,1814.54,32654.6292
12407,2022-06-02 04:00:00,1814.54,1818.39,1802.0,1816.47,25931.0765
12408,2022-06-02 05:00:00,1816.46,1824.77,1804.76,1821.6,26134.333
12409,2022-06-02 06:00:00,1821.61,1825.95,1811.42,1824.48,17747.2104
12410,2022-06-02 07:00:00,1824.47,1837.35,1819.14,1826.57,33467.812
12411,2022-06-02 08:00:00,1826.58,1833.03,1821.64,1821.99,27394.5589
12412,2022-06-02 09:00:00,1821.98,1829.73,1812.64,1819.98,18586.1245
12413,2022-06-02 10:00:00,1819.97,1839.77,1814.0,1829.83,24754.5625
12414,2022-06-02 11:00:00,1829.84,1844.13,1822.6,1839.5,27824.3392
12415,2022-06-02 12:00:00,1839.49,1841.23,1825.28,1828.62,24335.544
12416,2022-06-02 13:00:00,1828.63,1830.12,1782.42,1799.59,105624.9975
12417,2022-06-02 14:00:00,1799.58,1818.91,1784.66,1803.95,64361.7447
12418,2022-06-02 15:00:00,1803.94,1829.98,1802.88,1816.52,48023.9811
12419,2022-06-02 16:00:00,1816.53,1833.78,1813.68,1827.07,38339.5261
12420,2022-06-02 17:00:00,1827.08,1832.35,1814.31,1817.6,27587.4298
12421,2022-06-02 18:00:00,1817.59,1829.74,1800.71,1808.54,28645.7323
12422,2022-06-02 19:00:00,1808.53,1822.45,1802.01,1822.08,24687.7237
12423,2022-06-02 20:00:00,1822.08,1830.0,1818.83,1823.86,17719.2786
12424,2022-06-02 21:00:00,1823.86,1831.52,1822.29,1828.01,8332.952
12425,2022-06-02 22:00:00,1828.02,1853.05,1824.74,1834.15,45251.3956
12426,2022-06-02 23:00:00,1834.15,1844.94,1832.26,1834.08,21716.2771
12427,2022-06-03 00:00:00,1834.09,1835.79,1822.3,1825.49,21581.6474
12428,2022-06-03 01:00:00,1825.49,1843.91,1824.64,1840.21,25383.888
12429,2022-06-03 02:00:00,1840.21,1843.34,1831.19,1831.37,15709.9605
12430,2022-06-03 03:00:00,1831.37,1833.24,1826.84,1827.52,17421.291
12431,2022-06-03 04:00:00,1827.51,1829.1,1816.67,1816.82,18409.5955
12432,2022-06-03 05:00:00,1816.82,1828.74,1816.48,1825.7,14912.6203
12433,2022-06-03 06:00:00,1825.74,1827.11,1811.19,1812.27,16099.0465
12434,2022-06-03 07:00:00,1812.28,1819.94,1806.7,1813.92,23653.5796
12435,2022-06-03 08:00:00,1813.91,1821.45,1806.86,1810.34,19881.4189
12436,2022-06-03 09:00:00,1810.33,1813.55,1790.76,1797.95,38952.7615
12437,2022-06-03 10:00:00,1797.96,1801.19,1756.07,1762.12,62699.0355
12438,2022-06-03 11:00:00,1762.13,1775.51,1753.0,1762.35,46051.8681
12439,2022-06-03 12:00:00,1762.36,1779.95,1737.0,1746.39,77612.5784
12440,2022-06-03 13:00:00,1746.4,1769.58,1741.0,1768.0,76875.6867
12441,2022-06-03 14:00:00,1767.99,1774.2,1749.13,1767.39,50129.0752
12442,2022-06-03 15:00:00,1767.39,1773.15,1755.54,1763.32,33512.6462
12443,2022-06-03 16:00:00,1763.32,1767.11,1751.18,1762.31,30235.8009
12444,2022-06-03 17:00:00,1762.31,1767.58,1746.68,1751.87,27287.4335
12445,2022-06-03 18:00:00,1751.88,1754.87,1743.0,1750.05,23591.7751
12446,2022-06-03 19:00:00,1750.05,1755.75,1745.28,1751.18,21715.46
12447,2022-06-03 20:00:00,1751.18,1765.69,1749.42,1759.74,16403.997
12448,2022-06-03 21:00:00,1759.74,1793.79,1759.59,1788.82,24756.5994
12449,2022-06-03 22:00:00,1788.81,1795.0,1779.5,1782.95,24256.2285
12450,2022-06-03 23:00:00,1782.95,1783.77,1770.37,1775.12,14148.5409
12451,2022-06-04 00:00:00,1775.13,1779.66,1770.78,1774.48,12667.5114
12452,2022-06-04 01:00:00,1774.47,1777.7,1758.45,1760.24,20308.4872
12453,2022-06-04 02:00:00,1760.23,1762.81,1748.43,1754.74,25072.9568
12454,2022-06-04 03:00:00,1754.74,1758.47,1751.93,1752.96,15210.7425
12455,2022-06-04 04:00:00,1752.96,1770.47,1751.73,1768.72,20665.7593
12456,2022-06-04 05:00:00,1768.73,1770.22,1765.44,1769.03,8366.9111
12457,2022-06-04 06:00:00,1769.02,1775.52,1768.2,1770.75,10556.3818
12458,2022-06-04 07:00:00,1770.74,1770.75,1764.72,1769.11,10234.4934
12459,2022-06-04 08:00:00,1769.1,1778.25,1765.48,1774.92,15933.9619
12460,2022-06-04 09:00:00,1774.91,1780.0,1770.31,1774.18,11230.654
12461,2022-06-04 10:00:00,1774.19,1778.09,1770.98,1773.67,10734.4576
12462,2022-06-04 11:00:00,1773.67,1774.8,1763.32,1768.24,11988.314
12463,2022-06-04 12:00:00,1768.23,1772.35,1757.23,1759.44,18435.0571
12464,2022-06-04 13:00:00,1759.45,1768.26,1758.28,1766.67,12559.1273
12465,2022-06-04 14:00:00,1766.68,1789.26,1758.55,1777.05,37738.9537
12466,2022-06-04 15:00:00,1777.05,1782.86,1774.46,1778.85,19380.8478
12467,2022-06-04 16:00:00,1778.85,1779.99,1772.12,1773.0,14941.5676
12468,2022-06-04 17:00:00,1773.0,1777.94,1767.3,1775.9,11910.0922
12469,2022-06-04 18:00:00,1775.91,1782.86,1775.9,1778.7,13239.8303
12470,2022-06-04 19:00:00,1778.7,1780.26,1771.0,1772.47,15229.3241
12471,2022-06-04 20:00:00,1772.48,1777.7,1770.5,1777.45,7320.5113
12472,2022-06-04 21:00:00,1777.44,1787.92,1775.72,1787.65,9316.7041
12473,2022-06-04 22:00:00,1787.65,1816.0,1785.77,1798.86,42386.0291
12474,2022-06-04 23:00:00,1798.86,1805.47,1795.0,1804.58,12850.7823
12475,2022-06-05 00:00:00,1804.58,1810.97,1797.68,1798.22,17735.3119
12476,2022-06-05 01:00:00,1798.22,1799.09,1785.39,1786.14,13440.1047
12477,2022-06-05 02:00:00,1786.14,1795.31,1784.46,1793.61,11895.9594
12478,2022-06-05 03:00:00,1793.6,1798.66,1790.78,1793.85,8465.506
12479,2022-06-05 04:00:00,1793.84,1794.38,1786.51,1790.29,8582.4694
12480,2022-06-05 05:00:00,1790.29,1800.0,1790.28,1797.47,7680.716
12481,2022-06-05 06:00:00,1797.47,1797.84,1791.24,1791.24,8286.194
